label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.7172684073448181,0.652501106262207,-6.779303589610208e-07,0.6652048230171204,0.6065623760223389,-0.033261701464653015,0.6342424750328064,0.5037228465080261,-0.04136759415268898,0.6326907873153687,0.4182354509830475,-0.04595493897795677,0.6543310880661011,0.37255147099494934,-0.04204227775335312,0.6824426651000977,0.4013243615627289,-0.009461268782615662,0.6966181397438049,0.39385128021240234,-0.037205133587121964,0.6895443201065063,0.46482545137405396,-0.04461221396923065,0.6847456693649292,0.4799646735191345,-0.04708368331193924,0.7329919934272766,0.40767619013786316,-0.005861260928213596,0.7422405481338501,0.4244084358215332,-0.03721168637275696,0.7205633521080017,0.5073586106300354,-0.03729081153869629,0.7139384150505066,0.5037816762924194,-0.029840845614671707,0.7778477668762207,0.4316694736480713,-0.009787394665181637,0.7887345552444458,0.4566460847854614,-0.04566659405827522,0.7591916918754578,0.5264891386032104,-0.03533157333731651,0.7466704845428467,0.5226939916610718,-0.02065276727080345,0.8181629776954651,0.4653477668762207,-0.017051687464118004,0.8267871737480164,0.4871771037578583,-0.04285948723554611,0.7997611165046692,0.5344634652137756,-0.03954334184527397,0.7837159633636475,0.5315086245536804,-0.03086000308394432
A,0.7211166620254517,0.6434458494186401,-6.718462941535108e-07,0.6669158935546875,0.589137613773346,-0.029843470081686974,0.6416955590248108,0.4759967029094696,-0.03560154139995575,0.6461054086685181,0.38403064012527466,-0.04002061486244202,0.6723180413246155,0.3392200469970703,-0.03622134402394295,0.6868703961372375,0.4081948399543762,-0.0021382442209869623,0.7107173800468445,0.3610284924507141,-0.035775091499090195,0.6995940804481506,0.4378221035003662,-0.045217085629701614,0.692287266254425,0.46093684434890747,-0.046540766954422,0.7333980202674866,0.4300898313522339,-0.0012079617008566856,0.7560759782791138,0.3968481123447418,-0.0381593182682991,0.7298811078071594,0.4882449805736542,-0.0376286543905735,0.7201154232025146,0.48814213275909424,-0.027340807020664215,0.7753007411956787,0.4569951891899109,-0.008766735903918743,0.7984679341316223,0.434104323387146,-0.049827076494693756,0.7668697834014893,0.5138459801673889,-0.03524067997932434,0.7534764409065247,0.5146511793136597,-0.015114866197109222,0.814407229423523,0.4893822968006134,-0.01903494819998741,0.8350463509559631,0.47210830450057983,-0.04429750517010689,0.8081294894218445,0.5278786420822144,-0.034085582941770554,0.7913496494293213,0.5355237722396851,-0.019797343760728836
A,0.7310588359832764,0.6316986083984375,-7.631188054801896e-07,0.6710481643676758,0.5828266143798828,-0.029837632551789284,0.6460845470428467,0.4554135799407959,-0.03247517719864845,0.6550692915916443,0.3576854169368744,-0.03355299308896065,0.6845906972885132,0.3142807185649872,-0.02601565048098564,0.6961160898208618,0.3908207416534424,-0.001258182106539607,0.7219096422195435,0.32752829790115356,-0.038312043994665146,0.7068628668785095,0.40956369042396545,-0.05007794126868248,0.6969970464706421,0.44113582372665405,-0.05171578377485275,0.7433624267578125,0.41642603278160095,0.0004427614330779761,0.7666391134262085,0.36652693152427673,-0.03805078566074371,0.7382906079292297,0.4624183177947998,-0.03804197162389755,0.7284063100814819,0.4683419466018677,-0.027255255728960037,0.7858743071556091,0.44524893164634705,-0.006793891079723835,0.8071938753128052,0.40545889735221863,-0.04849082976579666,0.7742926478385925,0.4926106333732605,-0.032723959535360336,0.7624129056930542,0.4982374310493469,-0.011316893622279167,0.826560914516449,0.4766312539577484,-0.016759147867560387,0.8428040742874146,0.4494214951992035,-0.041575074195861816,0.815152108669281,0.5106180906295776,-0.030210480093955994,0.8017202615737915,0.5220255255699158,-0.015182356350123882
A,0.737917959690094,0.6338351964950562,-7.53877372972056e-07,0.6726386547088623,0.5877058506011963,-0.02690502069890499,0.6428170800209045,0.4633893370628357,-0.03015962801873684,0.649505615234375,0.3631613850593567,-0.032966822385787964,0.6701234579086304,0.3198944330215454,-0.02789796143770218,0.6877623200416565,0.3900471329689026,0.0004393847193568945,0.7110671401023865,0.31967294216156006,-0.037581346929073334,0.7006661295890808,0.4014189839363098,-0.05148768797516823,0.6917787194252014,0.434757262468338,-0.0545303039252758,0.7355784773826599,0.41153985261917114,-0.0006371802883222699,0.7557553052902222,0.3546831011772156,-0.03904448077082634,0.7326719164848328,0.4492659568786621,-0.04095716401934624,0.7241145372390747,0.4562699496746063,-0.03178074583411217,0.7798441648483276,0.4362502992153168,-0.010369922965765,0.7977120280265808,0.38865238428115845,-0.050777968019247055,0.769701361656189,0.47670233249664307,-0.034942835569381714,0.7605974078178406,0.48369795083999634,-0.013979148119688034,0.8225808143615723,0.46359363198280334,-0.022986693307757378,0.8338476419448853,0.4328799545764923,-0.045296210795640945,0.8097163438796997,0.49528467655181885,-0.03221790865063667,0.8011466860771179,0.5085445642471313,-0.01651303842663765
A,0.7409682273864746,0.6370059251785278,-7.820721634743677e-07,0.671995222568512,0.5886833667755127,-0.020873257890343666,0.6346215605735779,0.46555835008621216,-0.021959470584988594,0.6345378160476685,0.3650432825088501,-0.02446691133081913,0.647799551486969,0.3254750370979309,-0.02026261016726494,0.6812354922294617,0.39342960715293884,0.005094761960208416,0.6953136920928955,0.31983837485313416,-0.031882528215646744,0.6902144551277161,0.4025042653083801,-0.045954059809446335,0.6846951246261597,0.4343380033969879,-0.0494711697101593,0.7287163138389587,0.41258352994918823,0.0003633543383330107,0.7425565719604492,0.3519766926765442,-0.0384339839220047,0.7248298525810242,0.44803428649902344,-0.04133922606706619,0.7164759635925293,0.4587855041027069,-0.0327470600605011,0.7716802954673767,0.4345620274543762,-0.0124267702922225,0.7846532464027405,0.3860807418823242,-0.05252126604318619,0.762956976890564,0.47477036714553833,-0.037758372724056244,0.7540934681892395,0.48407745361328125,-0.01741877943277359,0.8131188750267029,0.4592660963535309,-0.027580447494983673,0.8225516676902771,0.4250342547893524,-0.04775393009185791,0.8037832975387573,0.48761001229286194,-0.033510688692331314,0.7964093089103699,0.5038979053497314,-0.017384665086865425
A,0.7458141446113586,0.6434480547904968,-7.674274229430011e-07,0.6706291437149048,0.6034964919090271,-0.01642480492591858,0.6186333298683167,0.49177175760269165,-0.01713636703789234,0.6061795949935913,0.39864233136177063,-0.02057735249400139,0.616775631904602,0.3501627743244171,-0.016558118164539337,0.6581692099571228,0.4134274125099182,0.011695252731442451,0.6550078988075256,0.3352275788784027,-0.023948626592755318,0.6613129377365112,0.4171127676963806,-0.03702297434210777,0.6648837924003601,0.4549919068813324,-0.039160460233688354,0.7059007287025452,0.41714659333229065,0.00602281978353858,0.7024313807487488,0.3594508171081543,-0.02880706638097763,0.7006660103797913,0.4553316533565521,-0.028115250170230865,0.7040166258811951,0.4669798016548157,-0.016942834481596947,0.7525182962417603,0.4284105896949768,-0.007831672206521034,0.7487257719039917,0.37804654240608215,-0.04373955726623535,0.7416101098060608,0.46928325295448303,-0.024834048002958298,0.7437717914581299,0.48250865936279297,-0.0018161808839067817,0.798892080783844,0.44486260414123535,-0.024071332067251205,0.7917152047157288,0.4117356836795807,-0.041894685477018356,0.7803938984870911,0.4740133285522461,-0.025808624923229218,0.7818937301635742,0.4897376000881195,-0.007950068451464176
A,0.7447123527526855,0.641879677772522,-8.067112275966792e-07,0.6702005863189697,0.6165055632591248,-0.024038365110754967,0.6111078858375549,0.5027368068695068,-0.025474367663264275,0.5991533994674683,0.4043082892894745,-0.027430830523371696,0.609002411365509,0.3560618460178375,-0.020734237506985664,0.6481826901435852,0.4152003824710846,0.005869721993803978,0.6435835361480713,0.3383789360523224,-0.030455509200692177,0.6506337523460388,0.425571084022522,-0.043492428958415985,0.6553546786308289,0.4585050940513611,-0.04648476094007492,0.69825679063797,0.41888803243637085,0.0047172242775559425,0.6911084055900574,0.3583122789859772,-0.03222773224115372,0.6891140341758728,0.46209508180618286,-0.03215504065155983,0.6931933760643005,0.4679982662200928,-0.021163666620850563,0.7458057999610901,0.4274929165840149,-0.005181172396987677,0.7384053468704224,0.375103235244751,-0.041724175214767456,0.7318098545074463,0.4724874198436737,-0.021888447925448418,0.7372969388961792,0.47968316078186035,0.0015688329003751278,0.7934833765029907,0.43652334809303284,-0.018230656161904335,0.7819871306419373,0.4070582389831543,-0.03591703251004219,0.7724096775054932,0.4730771481990814,-0.020402992144227028,0.7784062623977661,0.48369428515434265,-0.003278068033978343
A,0.7528218626976013,0.6494389176368713,-8.365305461666139e-07,0.6731016635894775,0.6111210584640503,-0.024840926751494408,0.6140051484107971,0.4974513649940491,-0.025514710694551468,0.6008301973342896,0.3979714512825012,-0.02742764540016651,0.6134473085403442,0.34689509868621826,-0.020558182150125504,0.6536343097686768,0.41236716508865356,0.012946761213243008,0.6478515267372131,0.3370153307914734,-0.026782799512147903,0.6534051895141602,0.42604508996009827,-0.04100947827100754,0.6572461724281311,0.4525209069252014,-0.04340748488903046,0.704438328742981,0.4185117781162262,0.010812327265739441,0.6982870697975159,0.3579122722148895,-0.030743909999728203,0.693372905254364,0.46297067403793335,-0.03273749351501465,0.6960351467132568,0.4638157784938812,-0.021071674302220345,0.7518463730812073,0.42765235900878906,-0.0012227914994582534,0.7458558678627014,0.3783680200576782,-0.04316294565796852,0.7362185120582581,0.47633129358291626,-0.026554260402917862,0.7397778034210205,0.4779723584651947,-0.0027273730374872684,0.800174355506897,0.43742239475250244,-0.016420364379882812,0.7912253141403198,0.40248051285743713,-0.03488539904356003,0.7787512540817261,0.47235214710235596,-0.018720250576734543,0.7833216190338135,0.48537734150886536,0.00011517338862176985
A,0.7532805800437927,0.649884819984436,-8.040362899919273e-07,0.6767117381095886,0.6093314290046692,-0.026036815717816353,0.6178457736968994,0.4957636594772339,-0.02798633463680744,0.6025267243385315,0.3976224958896637,-0.030912768095731735,0.6121335625648499,0.3476666808128357,-0.02488633431494236,0.6560856103897095,0.4109944999217987,0.01171183679252863,0.650414228439331,0.3355194926261902,-0.02741672657430172,0.6563566327095032,0.4242927134037018,-0.041875846683979034,0.6606742143630981,0.4517209827899933,-0.0448513925075531,0.7067736387252808,0.416641503572464,0.010508596897125244,0.7016255259513855,0.3559572994709015,-0.030600715428590775,0.6972051858901978,0.46140462160110474,-0.032583411782979965,0.7005206942558289,0.46425727009773254,-0.021315837278962135,0.7541097402572632,0.4264545738697052,-0.0005335714668035507,0.7500903010368347,0.3737967312335968,-0.04207174852490425,0.7399698495864868,0.47176939249038696,-0.02536015771329403,0.7437994480133057,0.47643133997917175,-0.001663979492150247,0.8018715381622314,0.43741175532341003,-0.014777603559195995,0.7942421436309814,0.4016949236392975,-0.03301464021205902,0.7806575894355774,0.46879658102989197,-0.017201431095600128,0.7839481830596924,0.48141106963157654,0.001212810748256743
A,0.753553569316864,0.6590725183486938,-8.305062806357455e-07,0.6793388724327087,0.6239980459213257,-0.02385198324918747,0.6164346933364868,0.5108485817909241,-0.026117073372006416,0.5954213738441467,0.41171732544898987,-0.030060742050409317,0.6005141735076904,0.35412323474884033,-0.025491103529930115,0.6493452191352844,0.4184613823890686,0.011037827469408512,0.6388687491416931,0.3410937190055847,-0.02587183564901352,0.6494324803352356,0.429116815328598,-0.03900357708334923,0.6567142009735107,0.4629043936729431,-0.04147857055068016,0.699170708656311,0.41829535365104675,0.008364046923816204,0.6908042430877686,0.3584666848182678,-0.028524812310934067,0.6917595267295837,0.46493101119995117,-0.027827387675642967,0.6945987343788147,0.4736827611923218,-0.016080612316727638,0.7480013370513916,0.42637667059898376,-0.003680395893752575,0.7422028183937073,0.36973246932029724,-0.0433102585375309,0.7361727952957153,0.4718605875968933,-0.02396238222718239,0.737630307674408,0.48675069212913513,0.0004715038521680981,0.7971279621124268,0.43953439593315125,-0.018723735585808754,0.7886911034584045,0.39979660511016846,-0.038929831236600876,0.777394711971283,0.4705776572227478,-0.02240246906876564,0.7779124975204468,0.4898168742656708,-0.0034078392200171947
A,0.755346417427063,0.6612759828567505,-8.347986408807628e-07,0.6797783970832825,0.624967098236084,-0.0239142794162035,0.6138644814491272,0.5141429305076599,-0.02642896957695484,0.5857629179954529,0.41868242621421814,-0.03078223019838333,0.5799582600593567,0.36302343010902405,-0.026504317298531532,0.645503580570221,0.4207036793231964,0.010839122347533703,0.6321459412574768,0.3416716456413269,-0.02743533067405224,0.6460087299346924,0.43195250630378723,-0.041536491364240646,0.6543706655502319,0.4684542119503021,-0.04432046040892601,0.6952842473983765,0.4185996949672699,0.007815109565854073,0.6840302348136902,0.35768717527389526,-0.03035576269030571,0.6884068846702576,0.4656603932380676,-0.03030412830412388,0.691760241985321,0.4761382043361664,-0.01888679340481758,0.7444177269935608,0.4258398711681366,-0.004736172966659069,0.7368412017822266,0.36707252264022827,-0.0452432781457901,0.7334854006767273,0.4712951183319092,-0.02600957080721855,0.735260009765625,0.4887333810329437,-0.0013956512557342649,0.7940271496772766,0.4384852945804596,-0.020323608070611954,0.7846958041191101,0.3969981372356415,-0.0409604012966156,0.7748587727546692,0.4678114354610443,-0.024699324741959572,0.7757099270820618,0.4876209497451782,-0.005797605030238628
A,0.7540011405944824,0.6739034652709961,-8.100020068013691e-07,0.6757971048355103,0.6286158561706543,-0.02110091783106327,0.6143382787704468,0.5166761875152588,-0.02494991011917591,0.5905762314796448,0.424993097782135,-0.03186941519379616,0.5923304557800293,0.3659011423587799,-0.031325072050094604,0.6450293660163879,0.4188910722732544,0.012053490616381168,0.6312952041625977,0.3394850492477417,-0.028704678639769554,0.6403830051422119,0.42462238669395447,-0.04720480367541313,0.6490997076034546,0.47698625922203064,-0.05169953405857086,0.6949964761734009,0.4162670969963074,0.006562216207385063,0.6838259100914001,0.3496409058570862,-0.03403398394584656,0.6858816742897034,0.4556918442249298,-0.038667984306812286,0.6909638047218323,0.4854717254638672,-0.029255738481879234,0.7459276914596558,0.42637813091278076,-0.007875469513237476,0.7393589019775391,0.36231669783592224,-0.049045078456401825,0.7330161333084106,0.4663998484611511,-0.03286285698413849,0.7335151433944702,0.5010765194892883,-0.009134972468018532,0.7972297668457031,0.44552120566368103,-0.024977903813123703,0.7895066142082214,0.3918500244617462,-0.04517664015293121,0.7762404680252075,0.46040016412734985,-0.028661908581852913,0.7740483283996582,0.4892566502094269,-0.008941956795752048
A,0.7522129416465759,0.6859177947044373,-8.231647257161967e-07,0.6722320318222046,0.6353048086166382,-0.01927194930613041,0.6098241806030273,0.5204325914382935,-0.023885557428002357,0.5796722173690796,0.43285730481147766,-0.03237886354327202,0.5601390600204468,0.36685341596603394,-0.034124311059713364,0.6413569450378418,0.41389304399490356,0.012773183174431324,0.6248079538345337,0.3282127380371094,-0.029974032193422318,0.6361453533172607,0.4140395224094391,-0.051420219242572784,0.6491561532020569,0.47927263379096985,-0.057091012597084045,0.6946600079536438,0.4097842276096344,0.004931656178086996,0.6824002861976624,0.32726770639419556,-0.04044627025723457,0.6860476732254028,0.445424348115921,-0.04772982373833656,0.6952335834503174,0.49737879633903503,-0.037616632878780365,0.749101996421814,0.4240085482597351,-0.011398556642234325,0.742642343044281,0.34832826256752014,-0.054955579340457916,0.7360843420028687,0.4573785066604614,-0.03896195441484451,0.7381510734558105,0.5045157074928284,-0.013477488420903683,0.8035125732421875,0.44925984740257263,-0.029987497255206108,0.7959880232810974,0.38912707567214966,-0.05153488740324974,0.7808048129081726,0.4575759470462799,-0.03418556600809097,0.7781906723976135,0.4898836612701416,-0.01288498006761074
